id,name,price,url
63bbfdd87a939ce6a1afd665,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE SPORTOWE BLUETOOTH,"99,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-sportowe-bluetooth-12697569216
63bbfdd87a939ce6a1afd667,Słuchawki bezprzewodowe douszne BT F9 MOCNE,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-bt-f9-mocne-12950258359
63bbfdd87a939ce6a1afd669,Samsung Galaxy Buds Live R180 białe,"300,00 zł",https://allegro.pl/oferta/samsung-galaxy-buds-live-r180-biale-12374568707
63bbfdd87a939ce6a1afd66b,SŁUCHAWKI BEZPRZEWODOWE TWS X19 do IOS ANDROID,"99,99 zł",https://allegro.pl/events/clicks?emission_unit_id=77d191b5-4e57-487c-bfee-834deb26daa7&emission_id=3a770c2f-05b8-45f8-a293-fedae93cc18a&type=OFFER&ts=1673264593278&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-tws-x19-do-ios-android-11598733680%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DODYwMWNjZmItOTM0Ny00YTUyLTliYjgtN2MxODM5OGRhYzg3AA%26bi_t%3Dape&placement=listing:desktop:category&sig=f510628a998372c5a52dd28db5b6847c
63bbfdd87a939ce6a1afd66d,Słuchawki douszne APPLE AirPods Pro II Biały,"1339,99 zł",https://allegro.pl/oferta/sluchawki-douszne-apple-airpods-pro-ii-bialy-12672909479
63bbfdd87a939ce6a1afd66f,Słuchawki dokanałowe SAMSUNG Galaxy Buds 2 Czarny,"619,99 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-samsung-galaxy-buds-2-czarny-11057067272
63bbfdd87a939ce6a1afd671,Słuchawki przewodowe/bezprzewodowe MEGA BASS,"80,00 zł",https://allegro.pl/oferta/sluchawki-przewodowe-bezprzewodowe-mega-bass-9766497913
63bbfdd87a939ce6a1afd673,JBL WAVE 100 TWS / SŁUCHAWKI DOKANAŁOWE BLUETOOTH,"167,90 zł",https://allegro.pl/oferta/jbl-wave-100-tws-sluchawki-dokanalowe-bluetooth-12543826299
63bbfdd87a939ce6a1afd675,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH MIKROFON RGB LED,"45,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-mikrofon-rgb-led-13006694538
63bbfdd87a939ce6a1afd677,Słuchawki nauszne do biegania SHOKZ OpenRun,"699,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-do-biegania-shokz-openrun-12128553972
63bbfdd87a939ce6a1afd679,SŁUCHAWKI BEZPRZEWODOWE P47 BLUETOOTH MIKROFON MP3,wyprzedaż,https://allegro.pl/oferta/sluchawki-bezprzewodowe-p47-bluetooth-mikrofon-mp3-10868869577
63bbfdd87a939ce6a1afd67b,Słuchawki bezprzewodowe i1000 TWS iOS Android,"69,89 zł",https://allegro.pl/events/clicks?emission_unit_id=45486a70-db3f-464a-9df5-ea231d1338ce&emission_id=3a770c2f-05b8-45f8-a293-fedae93cc18a&type=OFFER&ts=1673264593278&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-i1000-tws-ios-android-12627326571%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYmU0ODdjNTYtMGYxNi00ZDMwLWE4OTAtOTRiYThkNDllZmFiAA%26bi_t%3Dape&placement=listing:desktop:category&sig=e659a3dea7c3c005fcb35067670fd07e
63bbfdd87a939ce6a1afd67d,SŁUCHAWKI BEZPRZEWODOWE SPORTOWE BIEGANIE TWS 16GB,"89,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-sportowe-bieganie-tws-16gb-12642662693
63bbfdd87a939ce6a1afd67f,SŁUCHAWKI BLUETOOTH BEZPRZEWODOWE BT 5.1 POWERBANK,"99,99 zł",https://allegro.pl/oferta/sluchawki-bluetooth-bezprzewodowe-bt-5-1-powerbank-12412515948
63bbfdd97a939ce6a1afd681,Słuchawki dokanałowe MARSHALL Motif ANC TWS Czarny,"799,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-marshall-motif-anc-tws-czarny-12664543597
63bbfdd97a939ce6a1afd683,Słuchawki Bezprzewodowe Xiaomi Mi True 2 Pro ANC,"168,50 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-xiaomi-mi-true-2-pro-anc-13028645009
63bbfdd97a939ce6a1afd685,SŁUCHAWKI BLUETOOTH PHILIPS TAUH202BK NAUSZNE,"109,00 zł",https://allegro.pl/oferta/sluchawki-bluetooth-philips-tauh202bk-nauszne-8570342510
63bbfdd97a939ce6a1afd687,Słuchawki douszne LG TONE Free FP8 ANC Czarny,"399,99 zł",https://allegro.pl/oferta/sluchawki-douszne-lg-tone-free-fp8-anc-czarny-11183066988
63bbfdd97a939ce6a1afd689,HAYLOU SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH TWS GT7,"109,00 zł",https://allegro.pl/oferta/haylou-sluchawki-bezprzewodowe-bluetooth-tws-gt7-11925308052
63bbfdd97a939ce6a1afd68b,SŁUCHAWKI BEZPRZEWODOWE REDMI BUDS ESSENTIAL,"126,90 zł",https://allegro.pl/events/clicks?emission_unit_id=5796c703-7ee7-4af2-8a21-118f63475042&emission_id=3a770c2f-05b8-45f8-a293-fedae93cc18a&type=OFFER&ts=1673264593278&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-redmi-buds-essential-12878978153%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYmI4ZmY4YTgtNjhlOC00ZmNmLTgyMTktZGQ0YzU1OGUwMzg2AA%26bi_t%3Dape&placement=listing:desktop:category&sig=5a713a4da312f5e888c9fbe75db9bdbd
63bbfdd97a939ce6a1afd68d,SŁUCHAWKI GAMINGOWE KOCIE USZY LED 7.1 BASOWE,"129,00 zł",https://allegro.pl/oferta/sluchawki-gamingowe-kocie-uszy-led-7-1-basowe-12634842967
63bbfdd97a939ce6a1afd68f,SŁUCHAWKI BEZPRZEWODOWE NAUSZNE BT SD MP3 MIKROFON,"19,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-nauszne-bt-sd-mp3-mikrofon-12664341245
63bbfdd97a939ce6a1afd691,SŁUCHAWKI PRZEWODOWE ISK MDH8500 BRĄZOWE NAUSZNE,"228,99 zł",https://allegro.pl/oferta/sluchawki-przewodowe-isk-mdh8500-brazowe-nauszne-12973854220
63bbfdd97a939ce6a1afd693,Słuchawki Google Pixel Buds Pro czarny,"799,00 zł",https://allegro.pl/oferta/sluchawki-google-pixel-buds-pro-czarny-12844354452
63bbfdd97a939ce6a1afd695,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH Z POWERBANKIEM,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-z-powerbankiem-12644554838
63bbfdd97a939ce6a1afd697,Słuchawki nauszne SONY WHXB910N ANC Czarny,"749,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-sony-whxb910n-anc-czarny-11408264603
63bbfdd97a939ce6a1afd699,SŁUCHAWKI JVC SPORTOWE BEZPRZEWODOWE BLUETOOTH,"139,00 zł",https://allegro.pl/oferta/sluchawki-jvc-sportowe-bezprzewodowe-bluetooth-12733184806
63bbfdd97a939ce6a1afd69b,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH PODS POWERBANK,"88,99 zł",https://allegro.pl/events/clicks?emission_unit_id=e44f81a9-d6cb-4946-840a-130be6e8eb1a&emission_id=3a770c2f-05b8-45f8-a293-fedae93cc18a&type=OFFER&ts=1673264593279&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-pods-powerbank-12774845550%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DOGUzZDYzNTgtNjcxZi00MDBjLTkyM2MtMTExMjljYjA5OTkyAA%26bi_t%3Dape&placement=listing:desktop:category&sig=2540ab763b1ae42e6e1adb0102d7985c
63bbfdd97a939ce6a1afd69d,Słuchawki nauszne ISK HD-9999 Czarne,"329,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-isk-hd-9999-czarne-9266840438
63bbfdd97a939ce6a1afd69f,Słuchawki nauszne JBL Live 660NC ANC Czarny,"599,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-jbl-live-660nc-anc-czarny-10640164344
63bbfdd97a939ce6a1afd6a1,Słuchawki Xiaomi Mi True Wireless 2 Pro ANC,"168,99 zł",https://allegro.pl/oferta/sluchawki-xiaomi-mi-true-wireless-2-pro-anc-13028455569
63bbfdd97a939ce6a1afd6a3,SŁUCHAWKI JBL UNIWERSALNE T110 Z MIKROFONEM CZARNE,"40,00 zł",https://allegro.pl/oferta/sluchawki-jbl-uniwersalne-t110-z-mikrofonem-czarne-11077954878
63bbfdda7a939ce6a1afd6a5,SŁUCHAWKI DOUSZNE JBL T110 NIEBIESKIE Z MIKROFONEM,"40,00 zł",https://allegro.pl/oferta/sluchawki-douszne-jbl-t110-niebieskie-z-mikrofonem-8608313176
63bbfdda7a939ce6a1afd6a7,SŁUCHAWKI BEZPRZEWODOWE REDMI BUDS 3 LITE BIAŁE,"126,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-redmi-buds-3-lite-biale-12111856273
63bbfdda7a939ce6a1afd6a9,Słuchawki dokanałowe JABRA Elite 4 Active Czarny,"459,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jabra-elite-4-active-czarny-12269878112
63bbfdda7a939ce6a1afd6ab,SŁUCHAWKI BEZPRZEWODOWE SPORTOWE DO BIEGANIA,"99,00 zł",https://allegro.pl/events/clicks?emission_unit_id=79f0c2d5-5ec0-4c49-a81e-f92039a44279&emission_id=3a770c2f-05b8-45f8-a293-fedae93cc18a&type=OFFER&ts=1673264593279&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-sportowe-do-biegania-12332179790%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DNDM1MGNlNjItODBhZS00ZjNlLWFjZmUtMTQyNWMwMTc0NjIxAA%26bi_t%3Dape&placement=listing:desktop:category&sig=8976599bf445ab2fddc95396106ed36e
63bbfdda7a939ce6a1afd6ad,JVC HAS-225WE SŁUCHAWKI NAUSZNE Z MIKROFONEM BIAŁE,-16%,https://allegro.pl/oferta/jvc-has-225we-sluchawki-nauszne-z-mikrofonem-biale-12945305670
63bbfdda7a939ce6a1afd6af,Słuchawki SPORT BEZPRZEWODOWE BLUETOOTH MIKROFON,"17,90 zł",https://allegro.pl/oferta/sluchawki-sport-bezprzewodowe-bluetooth-mikrofon-11874488139
63bbfdda7a939ce6a1afd6b1,SŁUCHAWKI BEZPRZEWODOWE P47 BLUETOOTH MIKROFON MP3,"22,89 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-p47-bluetooth-mikrofon-mp3-11961210498
63bbfdda7a939ce6a1afd6b3,Słuchawki nauszne JBL Live 660NC ANC Biały,"599,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-jbl-live-660nc-anc-bialy-10640342528
63bbfdda7a939ce6a1afd6b5,TOSHIBA Słuchawki bezprzewodowe nauszne NA PREZENT,"149,00 zł",https://allegro.pl/events/clicks?emission_unit_id=ff5e10bd-fcc6-46f7-80a1-de1d8da65ab4&emission_id=3a770c2f-05b8-45f8-a293-fedae93cc18a&type=OFFER&ts=1673264593279&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Ftoshiba-sluchawki-bezprzewodowe-nauszne-na-prezent-11470143684%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DODJjOTQxZTUtM2U2Zi00NWJhLWJiMjMtYTY3ZjlkM2Y3Yjg4AA%26bi_t%3Dape&placement=listing:desktop:category&sig=822a615a316aedc68f1c87e1e00bc3a3
63bbfdda7a939ce6a1afd6b7,Słuchawki bezprzewodowe douszne air pro bluetooth,"69,99 zł",https://allegro.pl/events/clicks?emission_unit_id=fa51602a-fcfa-4185-9908-224050103fc4&emission_id=3a770c2f-05b8-45f8-a293-fedae93cc18a&type=OFFER&ts=1673264593279&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-douszne-air-pro-bluetooth-12788542664%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DOTAzY2IzOTEtNDM4YS00YmZiLTk1NGItZDgzMDk3ZmU1OWEyAA%26bi_t%3Dape&placement=listing:desktop:category&sig=ed6e95d47c87e96f0b71858d197f88d5
63bbfde97a939ce6a1afd6b9,Słuchawki dokanałowe REALME Buds Q2s ANC Czarny,"149,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-realme-buds-q2s-anc-czarny-12029294585
63bbfde97a939ce6a1afd6bb,Słuchawki Samsung Galaxy Buds 2 Pro ANC białe,"999,00 zł",https://allegro.pl/oferta/sluchawki-samsung-galaxy-buds-2-pro-anc-biale-12487659629
63bbfde97a939ce6a1afd6bd,Słuchawki nauszne JBL Tune 510BT Różowy,"169,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-jbl-tune-510bt-rozowy-10790673990
63bbfde97a939ce6a1afd6bf,SŁUCHAWKI DLA DZIECI BLUETOOTH LED RGB KOCIE USZY,"40,00 zł",https://allegro.pl/oferta/sluchawki-dla-dzieci-bluetooth-led-rgb-kocie-uszy-12831175521
63bbfde97a939ce6a1afd6c1,SŁUCHAWKI NAUSZNE BLUETOOTH DLA DZIECI Z LIMITEREM,"79,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-bluetooth-dla-dzieci-z-limiterem-11114494662
63bbfde97a939ce6a1afd6c3,Słuchawki Bezprzewodowe + POWERBANK MIKROFON,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=a4d0e045-668d-43c7-98ce-893f066a3025&emission_id=235264a8-d099-49f3-8115-c3288361837b&type=OFFER&ts=1673264612063&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-powerbank-mikrofon-12613841088%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DMmRiNDM5NGEtNDUyYi00NWJkLTkxNjAtMzAzYWU2YjlmOTU4AA%26bi_t%3Dape&placement=listing:desktop:category&sig=1675e16093209b1c7e42ba9d9b6240cb
63bbfdea7a939ce6a1afd6c5,Na prezent dla Dziecka Słuchawki Bezprzewodowe,"79,00 zł",https://allegro.pl/oferta/na-prezent-dla-dziecka-sluchawki-bezprzewodowe-10609732708
63bbfdea7a939ce6a1afd6c7,Słuchawki douszne APPLE AirPods II Biały,"739,99 zł",https://allegro.pl/oferta/sluchawki-douszne-apple-airpods-ii-bialy-8384264291
63bbfdea7a939ce6a1afd6c9,Słuchawki nauszne kostne PHILIPS TAA6606BK Czarny,"429,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-kostne-philips-taa6606bk-czarny-11221444895
63bbfdea7a939ce6a1afd6cb,SŁUCHAWKI BEZPRZEWODOWE TWS WODOODPORNE POWERBANK,"79,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-tws-wodoodporne-powerbank-13032421567
63bbfdea7a939ce6a1afd6cd,Słuchawki JBL Vibe 200TWS czarne,"205,99 zł",https://allegro.pl/oferta/sluchawki-jbl-vibe-200tws-czarne-13073556971
63bbfdea7a939ce6a1afd6cf,Słuchawki dokanałowe JBL Tune Flex ANC Czarny,"349,79 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jbl-tune-flex-anc-czarny-12626502372
63bbfdea7a939ce6a1afd6d1,Słuchawki Huawei FreeBuds SE białe,"159,99 zł",https://allegro.pl/oferta/sluchawki-huawei-freebuds-se-biale-12602189967
63bbfdea7a939ce6a1afd6d3,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH 5.1 + POWERBANK,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=4cfe3859-a622-4a12-b1be-22cd4480bc7e&emission_id=235264a8-d099-49f3-8115-c3288361837b&type=OFFER&ts=1673264612063&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-5-1-powerbank-12950257155%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZjg5NjZlMzEtYTI1YS00YWFjLTk5NWEtY2E4ZTNjYjM3M2E2AA%26bi_t%3Dape&placement=listing:desktop:category&sig=429740181635d0922d3e28bd7cb26bdc
63bbfdea7a939ce6a1afd6d5,SŁUCHAWKI BEZPRZEWODOWE TWS F9 5.1 DO IOS ANDROID,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-tws-f9-5-1-do-ios-android-10195837010
63bbfdea7a939ce6a1afd6d7,Słuchawki nauszne JBL Tune 660NC ANC Czarny,"369,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-jbl-tune-660nc-anc-czarny-10529713746
63bbfdea7a939ce6a1afd6d9,Słuchawki bezprzewodowe Jlab Epic Air Sport ANC,"549,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-jlab-epic-air-sport-anc-12825687058
63bbfdea7a939ce6a1afd6db,Słuchawki Bezprzewodowe Nauszne Mikrofon Bluetooth,"69,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-nauszne-mikrofon-bluetooth-12076657326
63bbfdea7a939ce6a1afd6dd,SŁUCHAWKI BLUETOOTH JBL TUNE 710 NAUSZNE CZARNE,"259,00 zł",https://allegro.pl/oferta/sluchawki-bluetooth-jbl-tune-710-nauszne-czarne-11187617677
63bbfdea7a939ce6a1afd6df,Bezprzewodowe słuchawki TaoTronics TT-BH085 ANC,-10%,https://allegro.pl/oferta/bezprzewodowe-sluchawki-taotronics-tt-bh085-anc-9605296585
63bbfdea7a939ce6a1afd6e1,SŁUCHAWKI BLUETOOTH SONY WHCH510B NIEBIESKIE,"139,00 zł",https://allegro.pl/oferta/sluchawki-bluetooth-sony-whch510b-niebieskie-8843169123
63bbfdea7a939ce6a1afd6e3,SŁUCHAWKI TWS BEZPRZEWODOWE do IOS ANDROID KOLORY,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=b3f85a96-7591-47d9-9cd0-9f8a70f2a7e5&emission_id=235264a8-d099-49f3-8115-c3288361837b&type=OFFER&ts=1673264612063&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-tws-bezprzewodowe-do-ios-android-kolory-12961290073%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYjhjYTJjNGQtNjc1NC00NzhiLTg1ZGMtOGI4M2ZjY2I1YzQ3AA%26bi_t%3Dape&placement=listing:desktop:category&sig=d2688eddfdfb0802939e58aed167507f
63bbfdea7a939ce6a1afd6e5,SŁUCHAWKI SPORTOWE BEZPRZEWODOWE POWERBANK BT,"89,99 zł",https://allegro.pl/oferta/sluchawki-sportowe-bezprzewodowe-powerbank-bt-12135266861
63bbfdea7a939ce6a1afd6e7,Słuchawki nauszne JBL Live 660NC ANC Niebieski,"599,00 zł",https://allegro.pl/oferta/sluchawki-nauszne-jbl-live-660nc-anc-niebieski-10643472606
63bbfdea7a939ce6a1afd6e9,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH Z POWERBANKIEM,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-z-powerbankiem-12050981158
63bbfdeb7a939ce6a1afd6eb,SŁUCHAWKI BEZPRZEWODOWE + POWERBANK MIKROFON,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-powerbank-mikrofon-12659899320
63bbfdeb7a939ce6a1afd6ed,Słuchawki dokanałowe JBL Wave 100TWS Czarny,"190,09 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jbl-wave-100tws-czarny-11773890325
63bbfdeb7a939ce6a1afd6ef,"ORYGINALNE Słuchawki douszne Sony MH410C 3,5 JACK","40,00 zł",https://allegro.pl/oferta/oryginalne-sluchawki-douszne-sony-mh410c-3-5-jack-11305670425
63bbfdeb7a939ce6a1afd6f1,Słuchawki Bezprzewodowe Bluetooth z Mikrofonem MP3,"50,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-z-mikrofonem-mp3-12419000857
63bbfdeb7a939ce6a1afd6f3,SŁUCHAWKI AIRDOTS EARBUDS NOWY MODEL + POWERBANK,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=2fe12418-f858-4ba9-865a-477b2d20defb&emission_id=235264a8-d099-49f3-8115-c3288361837b&type=OFFER&ts=1673264612063&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-airdots-earbuds-nowy-model-powerbank-10473330636%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DM2NkYTZlZGYtNTY1OS00NzU1LTgxNTYtY2MxODc0ZWNhM2M2AA%26bi_t%3Dape&placement=listing:desktop:category&sig=e3098467814e0139f464cb49b5cf6565
63bbfdeb7a939ce6a1afd6f5,SŁUCHAWKI BEZPRZEWODOWE BT BUDS DOUSZNE POWERBANK,"79,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bt-buds-douszne-powerbank-13032193303
63bbfdeb7a939ce6a1afd6f7,Słuchawki Bezprzewodowe Xiaomi AIRDOTS 2S - GAMING,"126,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-xiaomi-airdots-2s-gaming-10716504647
63bbfdeb7a939ce6a1afd6f9,Słuchawki Kocie Uszy Bezprzewodowe Nauszne Kolory,"59,99 zł",https://allegro.pl/oferta/sluchawki-kocie-uszy-bezprzewodowe-nauszne-kolory-12230077044
63bbfdeb7a939ce6a1afd6fb,Najlepsze Słuchawki do biegania siłowni pure bass,"149,75 zł",https://allegro.pl/oferta/najlepsze-sluchawki-do-biegania-silowni-pure-bass-12726250044
63bbfdeb7a939ce6a1afd6fd,Słuchawki dokanałowe JBL Reflect Flow Pro+ Czarny,"819,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jbl-reflect-flow-pro-czarny-11857403949
63bbfdeb7a939ce6a1afd6ff,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH GAMING POWERBANK,"129,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-gaming-powerbank-12880872132
63bbfdeb7a939ce6a1afd701,Słuchawki dokanałowe TECHNICS EAH-AZ60E-S TWS ANC,"789,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-technics-eah-az60e-s-tws-anc-11484700657
63bbfdeb7a939ce6a1afd703,Słuchawki Bezprzewodowe + POWERBANK MIKROFON,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=63f5a676-615e-4d94-a38e-1983636ae259&emission_id=235264a8-d099-49f3-8115-c3288361837b&type=OFFER&ts=1673264612063&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-powerbank-mikrofon-12864996285%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZDdjNGE1NTgtMTg5ZC00MzMxLWFiODYtNGI2NzRkZGFiMmNiAA%26bi_t%3Dape&placement=listing:desktop:category&sig=582f37ca1499b525c8f602c913f3b448
63bbfdeb7a939ce6a1afd705,"SŁUCHAWKI NAUSZNE PRZEWODOWE JACK 3,5MM ESPERANZA","22,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-przewodowe-jack-3-5mm-esperanza-10472734612
63bbfdeb7a939ce6a1afd707,PRZEWODOWE SŁUCHAWKI DOKANAŁOWE / JBL TUNE 210,"74,99 zł",https://allegro.pl/oferta/przewodowe-sluchawki-dokanalowe-jbl-tune-210-12698036653
63bbfdeb7a939ce6a1afd709,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE BT 5.1 POWERBANK,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-bt-5-1-powerbank-12668608813
63bbfdeb7a939ce6a1afd70b,Słuchawki Bezprzewodowe Douszne AirDots V4 BT 5.1,"69,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-airdots-v4-bt-5-1-13075320852
63bbfdeb7a939ce6a1afd70d,SŁUCHAWKI NAUSZNE SONY WHCH510B BLUETOOTH CZARNE,"145,66 zł",https://allegro.pl/oferta/sluchawki-nauszne-sony-whch510b-bluetooth-czarne-11286800912
63bbfdeb7a939ce6a1afd70f,SŁUCHAWKI BLUETOOTH SONY WHCH510B NIEBIESKIE,"139,00 zł",https://allegro.pl/oferta/sluchawki-bluetooth-sony-whch510b-niebieskie-8843163284
63bbfdeb7a939ce6a1afd711,SŁUCHAWKI NAUSZNE DLA DZIECI JBL JR310BT Zielony,"199,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-dla-dzieci-jbl-jr310bt-zielony-10064390187
63bbfdec7a939ce6a1afd713,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH + POWERBANK,"55,00 zł",https://allegro.pl/events/clicks?emission_unit_id=27b55b36-0a9d-44d4-a26c-1f9315b1b52f&emission_id=235264a8-d099-49f3-8115-c3288361837b&type=OFFER&ts=1673264612063&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-powerbank-11993363365%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZWJjMTc3YzQtMDI5NS00MDQyLThmYTUtNzJlN2MyMWM2YzE1AA%26bi_t%3Dape&placement=listing:desktop:category&sig=8ec5a3b78ad3a4ba5904d8fa00cdf3d0
63bbfdec7a939ce6a1afd715,SŁUCHAWKI BEZPRZEWODOWE REDMI BUDS LITE CZARNE,"126,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-redmi-buds-lite-czarne-11884114597
63bbfdec7a939ce6a1afd717,Słuchawki dokanałowe REALME Buds Air 3 Nitro Blue,"339,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-realme-buds-air-3-nitro-blue-12284661863
63bbfdec7a939ce6a1afd719,Słuchawki nauszne dla dzieci JBL JR 460NC ANC,"319,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-dla-dzieci-jbl-jr-460nc-anc-11389936804
63bbfdec7a939ce6a1afd71b,Słuchawki BEZPRZEWODOWE XIAOMI SAMSUNG SONY IPHONE,"45,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-xiaomi-samsung-sony-iphone-10656283940
63bbfdec7a939ce6a1afd71d,SŁUCHAWKI BEZPRZEWODOWE WODOODPORNE SPORTOWE BT G1,wyprzedaż,https://allegro.pl/oferta/sluchawki-bezprzewodowe-wodoodporne-sportowe-bt-g1-12165719341
63bbfdec7a939ce6a1afd71f,Słuchawki DUAL SONIC bluetooth DUŻA MOC biegania,"57,99 zł",https://allegro.pl/oferta/sluchawki-dual-sonic-bluetooth-duza-moc-biegania-9283709425
63bbfdec7a939ce6a1afd721,SŁUCHAWKI EAR PODS LIGHTNING do IPHONE XS 11 12 13,"40,00 zł",https://allegro.pl/oferta/sluchawki-ear-pods-lightning-do-iphone-xs-11-12-13-12561891795
